session_id,process_name,pipeline_id,step_name,event_date
202411050709,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,edr_compstak_standardized,2024-11-05 07:29:56.917421 UTC
202411050709,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,edr_appraisal_standardized,2024-11-05 07:30:00.295303 UTC
202411050709,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,edr_compstak_standardized,2024-11-05 07:30:03.812581 UTC
202411050709,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,edr_appraisal_standardized,2024-11-05 07:30:05.195467 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_union_check,2024-11-06 21:00:26.488987 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_commercial_xref,2024-11-06 20:53:49.317676 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_commercial_xref_deduped,2024-11-06 20:55:00.650524 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_assr_match_xref,2024-11-06 20:54:53.498355 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_commercial_xref,2024-11-06 20:54:24.221472 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_mls_append_addr_id,2024-11-06 20:53:11.700418 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_mls_snapshot,2024-11-06 20:53:20.991031 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_commercial_xref_core,2024-11-06 20:53:20.161911 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_appraisal_snapshot,2024-11-06 20:49:18.331306 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_compstak_stg,2024-11-06 20:49:04.428513 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_compstak_snapshot,2024-11-06 20:49:17.997151 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_tax_pcl_pre_transform,2024-11-06 20:49:44.503732 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_building_stg,2024-11-06 20:49:18.135835 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_mls_stg,2024-11-06 20:49:17.452700 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_mls_snapshot,2024-11-06 20:49:18.387474 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_commercial_xref_core,2024-11-06 20:49:56.708768 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_mls_append_addr_id,2024-11-06 20:50:05.427795 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_eap_request_cache_stg,2024-11-06 20:49:18.147801 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_tax_snapshot,2024-11-06 20:49:16.526851 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_building_snapshot,2024-11-06 20:49:17.992035 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_data_mapping_lookup,2024-11-06 20:49:16.114854 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_tax_snapshot,2024-11-06 20:50:05.278193 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_tax_pcl_pre_transform,2024-11-06 20:49:47.544708 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_building_stg,2024-11-06 20:49:27.160168 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_building_snapshot,2024-11-06 20:49:39.060842 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_eap_request_cache_stg,2024-11-06 20:49:26.482126 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_compstak_snapshot,2024-11-06 20:49:28.737411 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_appraisal_stg,2024-11-06 20:49:05.676306 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_tax_stg,2024-11-06 20:49:05.266873 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_compstak_stg,2024-11-06 20:49:12.907286 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_mls_stg,2024-11-06 20:49:26.247642 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_data_mapping_lookup,2024-11-06 20:49:19.315007 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_appraisal_snapshot,2024-11-06 20:49:34.989262 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_transformation_rules_stg,2024-11-06 20:48:58.726346 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_structure_extract_stg,2024-11-06 20:48:58.605417 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_address_universe_stg,2024-11-06 20:48:41.016622 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_tax_stg,2024-11-06 20:49:02.258762 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_appraisal_stg,2024-11-06 20:49:02.466408 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_transformation_rules_stg,2024-11-06 20:49:01.601557 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_address_universe_stg,2024-11-06 20:48:43.981311 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_structure_extract_stg,2024-11-06 20:49:01.967340 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_mls_transform_core,2024-11-06 20:58:19.219773 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_appraisal_post_transform,2024-11-06 20:59:31.515278 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_union_check,2024-11-06 21:00:20.985954 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_compstak_pre_transform,2024-11-06 20:57:36.566721 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_compstak_transform_core,2024-11-06 20:58:15.438836 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_mls_pre_transform,2024-11-06 20:57:48.389999 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_compstak_link,2024-11-06 20:56:51.502821 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_appraisal_link,2024-11-06 20:57:01.366548 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_mls_post_transform,2024-11-06 20:59:42.385449 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_appraisal_transform_core,2024-11-06 20:58:31.119475 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_appraisal_pre_transform,2024-11-06 20:58:00.635012 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_mls_link,2024-11-06 20:56:52.676220 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_tax_transform_core,2024-11-06 20:57:35.354464 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_tax_post_transform,2024-11-06 20:59:20.612685 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_tax_bldg_pre_transform,2024-11-06 20:57:02.263206 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_compstak_post_transform,2024-11-06 20:59:37.322302 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_compstak_pre_transform,2024-11-06 20:57:39.365052 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_tax_transform_core,2024-11-06 20:58:51.387539 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_appraisal_transform_core,2024-11-06 20:58:54.742039 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_appraisal_pre_transform,2024-11-06 20:58:03.612788 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_mls_link,2024-11-06 20:57:19.002201 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_appraisal_link,2024-11-06 20:57:23.236005 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_tax_post_transform,2024-11-06 20:59:47.429779 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_mls_transform_core,2024-11-06 20:59:13.624389 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_mls_pre_transform,2024-11-06 20:57:51.126448 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_compstak_link,2024-11-06 20:57:05.398512 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_compstak_transform_core,2024-11-06 20:59:07.770903 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_commercial_xref_deduped,2024-11-06 20:56:19.788065 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_assr_match_xref,2024-11-06 20:56:23.900643 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_compstak_post_transform,2024-11-06 20:59:45.725411 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_appraisal_post_transform,2024-11-06 20:59:37.468763 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_mls_post_transform,2024-11-06 20:59:53.718179 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_tax_bldg_pre_transform,2024-11-06 20:57:05.560372 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,vw_edr_compstak_standardized,2024-11-06 21:02:14.865772 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,edr_appraisal_standardized,2024-11-06 21:01:37.385572 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,vw_edr_appraisal_standardized,2024-11-06 21:02:09.816620 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,vw_edr_mls_standardized,2024-11-06 21:02:13.491588 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,vw_edr_mls_standardized,2024-11-06 21:02:10.470761 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,vw_edr_tax_standardized,2024-11-06 21:02:44.692894 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,edr_tax_standardized,2024-11-06 21:01:18.996711 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,edr_compstak_standardized,2024-11-06 21:01:41.083175 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,edr_compstak_standardized,2024-11-06 21:01:32.305065 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,vw_edr_tax_standardized,2024-11-06 21:02:48.002277 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,edr_appraisal_standardized,2024-11-06 21:01:32.480095 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,edr_mls_standardized,2024-11-06 21:01:20.636688 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,edr_mls_standardized,2024-11-06 21:01:40.124534 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,edr_tax_standardized,2024-11-06 21:02:00.051194 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,vw_edr_appraisal_standardized,2024-11-06 21:02:06.944657 UTC
202411062046,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,vw_edr_compstak_standardized,2024-11-06 21:02:12.003352 UTC
202411080053,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_tax_stg,2024-11-08 00:59:34.985174 UTC
202411080053,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_tax_stg,2024-11-08 00:59:31.656256 UTC
202411080053,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_tax_snapshot,2024-11-08 00:59:31.702206 UTC
202411080053,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_appraisal_stg,2024-11-08 00:59:34.420438 UTC
202411080053,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_appraisal_stg,2024-11-08 00:59:31.537954 UTC
202411080053,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_appraisal_snapshot,2024-11-08 01:08:27.555508 UTC
202411080053,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_data_mapping_lookup,2024-11-08 01:08:16.334289 UTC
202411080053,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_address_universe_stg,2024-11-08 01:08:27.366928 UTC
202411080053,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_compstak_snapshot,2024-11-08 01:09:31.082814 UTC
202411080053,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_commercial_xref,2024-11-08 01:09:38.302848 UTC
202411080053,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_compstak_stg,2024-11-08 01:08:16.537987 UTC
202411080053,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_address_universe_stg,2024-11-08 01:08:31.447661 UTC
202411080053,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_compstak_stg,2024-11-08 01:08:20.127823 UTC
202411080053,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_compstak_snapshot,2024-11-08 01:09:46.703364 UTC
202411080053,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_data_mapping_lookup,2024-11-08 01:08:19.958438 UTC
202411080053,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_appraisal_snapshot,2024-11-08 01:08:47.175904 UTC
202411080053,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_commercial_xref_core,2024-11-08 01:08:07.191614 UTC
202411080053,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_tax_pcl_pre_transform,2024-11-08 01:03:01.175283 UTC
202411080053,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_mls_stg,2024-11-08 01:01:20.313227 UTC
202411080053,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_mls_append_addr_id,2024-11-08 01:02:08.987629 UTC
202411080053,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_building_snapshot,2024-11-08 01:01:10.513134 UTC
202411080053,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_structure_extract_stg,2024-11-08 01:03:12.106349 UTC
202411080053,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_eap_request_cache_stg,2024-11-08 01:01:19.905542 UTC
202411080053,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_transformation_rules_stg,2024-11-08 01:01:20.194027 UTC
202411080053,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_commercial_xref_core,2024-11-08 01:04:32.726801 UTC
202411080053,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_mls_snapshot,2024-11-08 01:01:16.688160 UTC
202411080053,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_building_stg,2024-11-08 01:01:17.960254 UTC
202411080053,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_eap_request_cache_stg,2024-11-08 01:01:24.398648 UTC
202411080053,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_mls_stg,2024-11-08 01:01:24.842161 UTC
